sentence_id,source_file,product_id,category,brand,product_name,rating,review_date,original_sentence,translated_sentence,emoji,emoji_sentiment,aspect_keywords,clean_sentence,relevant,text_sentiment,final_sentiment
4029,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2023-12-31,"And rasa dia memang boleh mengenyangkan, kalau okay semua nanti boleh repeat lagi buat simpan untuk makan puasa nanti",,,,[],,,,
4030,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2023-12-31,Makan sahur,,,,[],,,,
4031,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2023-12-31,Ape ape pun thank you so much 👍👍👍👌,,,,[],,,,
4032,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-05-16,Quality: Good,,,,[],,,,
4033,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-05-16,Effectiveness: Good,,,,[],,,,
4034,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-05-16,Barang sampai dalam keadaan baik tiada mengalami kecederaan serius semasa didalam Lori currier,,,,[],,,,
4035,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-05-16,Thank you seller,,,,[],,,,
4036,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-04-18,Pretty fast delivery,,,,[],,,,
4037,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-04-18,Surprisingly not dense,,,,[],,,,
4038,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-04-18,Pretty light,,,,[],,,,
4039,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-04-18,Anyway hopefully it is tasty and surely it is pretty easy to take it to outdoors,,,,[],,,,
4040,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-07-01,Effectiveness: tak pernah guna lagi,,,,[],,,,
4041,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-07-01,Quality: ok,,,,[],,,,
4042,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-07-01,penghantaran cepat dan harga murah dan harap membantu nanti masa tracking,,,,[],,,,
4043,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-07-01,thank you,,,,[],,,,
4044,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-02-09,Effectiveness: Give you extra energy,,,,[],,,,
4045,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-02-09,Quality: Good,,,,[],,,,
4046,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-02-09,Fast delivery,,,,[],,,,
4047,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-02-09,Good as always,,,,[],,,,
4048,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-02-09,2nd time purchased,,,,[],,,,
4049,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-02-09,Use for trail running 😎,,,,[],,,,
4050,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-02-23,Quality: mantap,,,,[],,,,
4051,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-02-23,Effectiveness: auto jadi org utan,,,,[],,,,
4052,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-02-23,Terbaik terpantas terkesima,,,,[],,,,
4053,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-02-23,Terima kasih ya bossku,,,,[],,,,
4054,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-02-23,Barang baik ni,,,,[],,,,
4055,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2019-03-20,"Good value for money, excellent service by seller give 5 star to seller, fast delivery, good product quality",,,,[],,,,
4056,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-04-24,Quality: Good,,,,[],,,,
4057,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-04-24,Effectiveness: makanan yang cepat bila rasa lapar time beraktiviti mendaki dan berlari denai,,,,[],,,,
4058,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-05-08,Quality: Good packaging 📦,,,,[],,,,
4059,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-05-08,Fast delivery good & fast respond by sales 👌 👍 🙌 👏 recommended well done 👌,,,,[],,,,
4060,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-02-27,Effectiveness: good,,,,[],,,,
4061,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-02-27,Quality: Good,,,,[],,,,
4062,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-02-27,Taste nice and good as pre-workout snack,,,,[],,,,
4063,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-02-27,Delivery was fast,,,,[],,,,
4064,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-07-03,Effectiveness: belum cuba,,,,[],,,,
4065,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-07-03,Quality: baik/halal,,,,[],,,,
4066,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-07-03,penghantaran keluar pantas,,,,[],,,,
4067,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-07-03,baik untuk diet,,,,[],,,,
4068,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-01-21,Quality: Puas Hati,,,,[],,,,
4069,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-01-21,Rasa boleh tahan sedap,,,,[],,,,
4070,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-01-21,Lihat pada kualiti sebab tu harga mahal,,,,[],,,,
4071,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-06-18,Mantappppp,,,,[],,,,
4072,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-06-18,Rase pon sedap mmg bertenaga,,,,[],,,,
4073,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-06-18,Mantappppp,,,,[],,,,
4074,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-01-30,Effectiveness: blm cuba lagi,,,,[],,,,
4075,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-01-30,Quality: ok,,,,[],,,,
4076,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-01-30,ok terima kasih,,,,[],,,,
4077,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-01-30,penghantaran dan courier ok,,,,[],,,,
4078,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-06-22,Effectiveness: Good,,,,[],,,,
4079,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-06-22,Quality: good,,,,[],,,,
4080,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-06-22,rasa xtau rasa apa tp mmg terbaik,,,,[],,,,
4081,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-05-24,Quality: excellent packing,,,,[],,,,
4082,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-05-24,servis lajuuuu,,,,[],,,,
4083,MConverter.eu_additional.json,MConverter.eu_additional,Endurance Nutrition Bar,,,1,2026-01-24,taste less,,,,[],,,,
4084,MConverter.eu_additional.json,MConverter.eu_additional,Endurance Nutrition Bar,,,2,2026-05-27,too sweet,,,,[],,,,
4085,MConverter.eu_additional.json,MConverter.eu_additional,Endurance Nutrition Bar,,,1,2025-07-19,too expensive,,,,[],,,,
4086,MConverter.eu_additional.json,MConverter.eu_additional,Endurance Nutrition Bar,,,1,2025-10-28,"Item Not as Described, Poor Quality",,,,[],,,,
4087,MConverter.eu_additional.json,MConverter.eu_additional,Endurance Nutrition Bar,,,1,2025-09-27,Item Not as Described,,,,[],,,,
4088,MConverter.eu_additional.json,MConverter.eu_additional,Endurance Nutrition Bar,,,1,2026-03-04,Rasa macam sabun,,,,[],,,,
4089,MConverter.eu_additional.json,MConverter.eu_additional,Endurance Nutrition Bar,,,1,2025-09-27,Item Not as Described,,,,[],,,,
4090,MConverter.eu_additional.json,MConverter.eu_additional,Endurance Nutrition Bar,,,1,2026-03-17,tak sedap,,,,[],,,,
4091,MConverter.eu_additional.json,MConverter.eu_additional,Endurance Nutrition Bar,,,2,2026-06-05,Doesn't mix well even with lukewarm water,,,,[],,,,
4092,MConverter.eu_additional.json,MConverter.eu_additional,Endurance Nutrition Bar,,,2,2026-05-01,Defective/Damaged Item,,,,[],,,,
4093,MConverter.eu_additional.json,MConverter.eu_additional,Endurance Nutrition Bar,,,2,2026-06-22,Poor Quality,,,,[],,,,
4094,MConverter.eu_additional.json,MConverter.eu_additional,Endurance Nutrition Bar,,,1,2025-12-23,Item Not as Described,,,,[],,,,
4095,MConverter.eu_additional.json,MConverter.eu_additional,Endurance Nutrition Bar,,,2,2026-01-26,Item Hancur,,,,[],,,,
4096,MConverter.eu_additional.json,MConverter.eu_additional,Endurance Nutrition Bar,,,1,2025-02-16,"Product tak sama dengar gambar, tak ada tulisan bcaa+ alectrolyte",,,,[],,,,
4097,MConverter.eu_additional.json,MConverter.eu_additional,Endurance Nutrition Bar,,,1,2025-06-29,Bagi product yang nak expired,,,,[],,,,
4098,MConverter.eu_additional.json,MConverter.eu_additional,Endurance Nutrition Bar,,,1,2025-06-29,Barang lama,,,,[],,,,
4099,MConverter.eu_additional.json,MConverter.eu_additional,Endurance Nutrition Bar,,,1,2025-07-09,Barang tak sama dengan saya beli punya,,,,[],,,,
4100,MConverter.eu_additional.json,MConverter.eu_additional,Endurance Nutrition Bar,,,1,2025-10-08,"Defective/Damaged Item, Poor Quality",,,,[],,,,
4101,MConverter.eu_additional.json,MConverter.eu_additional,Endurance Nutrition Bar,,,1,2025-10-08,Better buy from another seller,,,,[],,,,
4102,MConverter.eu_additional.json,MConverter.eu_additional,Endurance Nutrition Bar,,,1,2025-10-08,"The energy bar was very hard, like a rock",,,,[],,,,
4103,MConverter.eu_additional.json,MConverter.eu_additional,Endurance Nutrition Bar,,,1,2025-10-08,"The seller said it was normal, but it was too hard to bite",,,,[],,,,
4104,MConverter.eu_additional.json,MConverter.eu_additional,Endurance Nutrition Bar,,,1,2025-10-08,I bought two packs,,,,[],,,,
4105,MConverter.eu_additional.json,MConverter.eu_additional,Endurance Nutrition Bar,,,1,2025-10-08,"One was fine, but the other leaked and the liquid spilled inside the package",,,,[],,,,
4106,MConverter.eu_additional.json,MConverter.eu_additional,Endurance Nutrition Bar,,,1,2025-10-08,The seller kept saying there was no leak,,,,[],,,,
4107,MConverter.eu_additional.json,MConverter.eu_additional,Endurance Nutrition Bar,,,1,2025-10-08,"I returned the product and got my refund, but the seller blamed me instead",,,,[],,,,
4108,MConverter.eu_additional.json,MConverter.eu_additional,Endurance Nutrition Bar,,,1,2025-10-08,"If there was no leak, where did the liquid come from",,,,[],,,,
4109,MConverter.eu_additional.json,MConverter.eu_additional,Endurance Nutrition Bar,,,1,2025-10-08,The stock is also close to expiry,,,,[],,,,
4110,MConverter.eu_additional.json,MConverter.eu_additional,Endurance Nutrition Bar,,,1,2025-10-08,I recommend buying from another seller,,,,[],,,,
4111,MConverter.eu_additional.json,MConverter.eu_additional,Endurance Nutrition Bar,,,1,2026-06-23,Product that received was not what i brought,,,,[],,,,
4112,MConverter.eu_additional.json,MConverter.eu_additional,Endurance Nutrition Bar,,,1,2026-06-30,Stock lama,,,,[],,,,
4113,MConverter.eu_additional.json,MConverter.eu_additional,Endurance Nutrition Bar,,,1,2025-04-29,"poor, low quality creatine",,,,[],,,,
4114,MConverter.eu_additional.json,MConverter.eu_additional,Endurance Nutrition Bar,,,1,2025-04-29,clumped together like rocks/ poor solubility,,,,[],,,,
4115,MConverter.eu_additional.json,MConverter.eu_additional,Endurance Nutrition Bar,,,1,2025-03-03,I brought 60 but receive 46,,,,[],,,,
4116,MConverter.eu_additional.json,MConverter.eu_additional,Endurance Nutrition Bar,,,1,2025-08-15,Poor Quality,,,,[],,,,
4117,MConverter.eu_additional.json,MConverter.eu_additional,Endurance Nutrition Bar,,,1,2025-11-13,"Macam minum pasir, 1 malam pun tak dissolve, letak air panas pun tak larut",,,,[],,,,
4118,MConverter.eu_additional.json,MConverter.eu_additional,Endurance Nutrition Bar,,,1,2025-04-11,"What is supposed to be powder, arrived as a caked brick",,,,[],,,,
4119,MConverter.eu_additional.json,MConverter.eu_additional,Endurance Nutrition Bar,,,1,2025-04-11,It remains is a semi solid state and it does not easily dissolve,,,,[],,,,
4120,MConverter.eu_additional.json,MConverter.eu_additional,Endurance Nutrition Bar,,,1,2025-04-11,I shall not buy this brand again,,,,[],,,,
4121,MConverter.eu_additional.json,MConverter.eu_additional,Endurance Nutrition Bar,,,1,2025-08-20,Quality not good,,,,[],,,,
4122,MConverter.eu_additional.json,MConverter.eu_additional,Endurance Nutrition Bar,,,1,2025-08-20,Super clumpy and smells weird,,,,[],,,,
4123,MConverter.eu_additional.json,MConverter.eu_additional,Endurance Nutrition Bar,,,1,2025-06-05,"Cheap but extremely clumpy,hard to drink",,,,[],,,,
4124,MConverter.eu_additional.json,MConverter.eu_additional,Endurance Nutrition Bar,,,1,2025-06-05,"Cheap but extremely clumpy,hard to drink",,,,[],,,,
4125,MConverter.eu_additional.json,MConverter.eu_additional,Endurance Nutrition Bar,,,3,2024-12-07,Kurang memuaskan,,,,[],,,,
4126,MConverter.eu_additional.json,MConverter.eu_additional,Endurance Nutrition Bar,,,3,2024-12-07,Serbuk keras,,,,[],,,,
4127,MConverter.eu_additional.json,MConverter.eu_additional,Endurance Nutrition Bar,,,1,2026-06-21,Poor Quality,,,,[],,,,
4128,MConverter.eu_additional.json,MConverter.eu_additional,Electrolyte,,,1,2023-10-19,"One of it is going to expired,such disappointed",,,,[],,,,
4129,MConverter.eu_additional.json,MConverter.eu_additional,Electrolyte,,,1,2022-10-19,Barang pecah,,,,[],,,,
4130,MConverter.eu_additional.json,MConverter.eu_additional,Electrolyte,,,1,2024-08-04,"kinda taste odd, not sure whether it's supposed to taste this way",,,,[],,,,
4131,MConverter.eu_additional.json,MConverter.eu_additional,Electrolyte,,,5,2026-04-26,The tablets help me stay hydrated and prevent cramps during activity,,,,[],,,,
4132,MConverter.eu_additional.json,MConverter.eu_additional,Electrolyte,,,5,2026-04-26,The tablets dissolve quickly in water and taste great,,,,[],,,,
4133,MConverter.eu_additional.json,MConverter.eu_additional,Electrolyte,,,4,2023-02-21,Not too sweet and taste just nice,,,,[],,,,
4134,MConverter.eu_additional.json,MConverter.eu_additional,Electrolyte,,,4,2023-02-14,Good Quality,,,,[],,,,
4135,MConverter.eu_additional.json,MConverter.eu_additional,Electrolyte,,,1,2022-10-30,Salt only and too expensive,,,,[],,,,
4136,MConverter.eu_additional.json,MConverter.eu_additional,Electrolyte,,,1,2022-10-30,Salt only and too expensive,,,,[],,,,
4137,MConverter.eu_additional.json,MConverter.eu_additional,Electrolyte,,,2,2024-05-22,Not recommendation,,,,[],,,,
4138,MConverter.eu_additional.json,MConverter.eu_additional,Electrolyte,,,1,2025-06-16,Counterfeit product,,,,[],,,,
4139,MConverter.eu_additional.json,MConverter.eu_additional,Electrolyte,,,3,2024-02-21,it's effervescent,,,,[],,,,
4140,MConverter.eu_additional.json,MConverter.eu_additional,Electrolyte,,,3,2024-02-21,very strong smell and taste,,,,[],,,,
4141,MConverter.eu_additional.json,MConverter.eu_additional,Electrolyte,,,3,2024-02-21,Good but expensive,,,,[],,,,
4142,MConverter.eu_additional.json,MConverter.eu_additional,Electrolyte,,,3,2024-02-21,Wil look for a local cheaper effective one next time,,,,[],,,,
4143,MConverter.eu_additional.json,MConverter.eu_additional,Electrolyte,,,1,2025-07-29,item tidak seperti yang diterang,,,,[],,,,
4144,MConverter.eu_additional.json,MConverter.eu_additional,Electrolyte,,,2,2026-04-11,product received is not 100% the same as advertised,,,,[],,,,
4145,MConverter.eu_additional.json,MConverter.eu_additional,Electrolyte,,,2,2026-04-11,missing sodium,,,,[],,,,
4146,MConverter.eu_additional.json,MConverter.eu_additional,Electrolyte,,,3,2026-05-29,Too sweet for my taste,,,,[],,,,
4147,MConverter.eu_additional.json,MConverter.eu_additional,Electrolyte,,,3,2026-05-29,Very sweet,,,,[],,,,
4148,MConverter.eu_additional.json,MConverter.eu_additional,Electrolyte,,,2,2024-07-19,Packet and content is not in good condition,,,,[],,,,
4149,MConverter.eu_additional.json,MConverter.eu_additional,Electrolyte,,,2,2024-07-26,The powder is lumpy and hardened,,,,[],,,,
4150,MConverter.eu_additional.json,MConverter.eu_additional,Electrolyte,,,1,2026-04-01,poor quality,,,,[],,,,
4151,MConverter.eu_additional.json,MConverter.eu_additional,Energy Gel,,,1,2025-06-11,Quality: low,,,,[],,,,
4152,MConverter.eu_additional.json,MConverter.eu_additional,Energy Gel,,,1,2025-06-11,Effectiveness: low,,,,[],,,,
4153,MConverter.eu_additional.json,MConverter.eu_additional,Energy Gel,,,1,2025-06-11,Do not recommend purchase this,,,,[],,,,
4154,MConverter.eu_additional.json,MConverter.eu_additional,Energy Gel,,,1,2025-04-12,"Dekat gambar nampak macam banyak sangat,tapi sampai nampak macam sikit je",,,,[],,,,
4155,MConverter.eu_additional.json,MConverter.eu_additional,Energy Gel,,,2,2024-09-30,Lain yang di order lain yang sampai,,,,[],,,,
4156,MConverter.eu_additional.json,MConverter.eu_additional,Energy Gel,,,2,2026-05-14,Item yang rosak,,,,[],,,,
4157,MConverter.eu_additional.json,MConverter.eu_additional,Energy Gel,,,1,2025-03-02,Seller sent wrong item,,,,[],,,,
4158,MConverter.eu_additional.json,MConverter.eu_additional,Energy Gel,,,1,2025-06-28,Disappointment for the Quality,,,,[],,,,
4159,MConverter.eu_additional.json,MConverter.eu_additional,Energy Gel,,,1,2025-06-28,The package was torn and delivered,,,,[],,,,
4160,MConverter.eu_additional.json,MConverter.eu_additional,Energy Gel,,,1,2025-06-28,The box inside the outer box was torn,,,,[],,,,
4161,MConverter.eu_additional.json,MConverter.eu_additional,Energy Gel,,,1,2025-06-28,l won't order again,,,,[],,,,
4162,MConverter.eu_additional.json,MConverter.eu_additional,Energy Gel,,,1,2022-09-08,Barang sampai bocor satu packet😠😠,,,,[],,,,
4163,MConverter.eu_additional.json,MConverter.eu_additional,Energy Gel,,,1,2025-11-08,Defective/Damaged Item,,,,[],,,,
4164,MConverter.eu_additional.json,MConverter.eu_additional,Energy Gel,,,3,2025-11-08,product leaked 😑,,,,[],,,,
4165,MConverter.eu_additional.json,MConverter.eu_additional,Energy Gel,,,2,2024-09-21,tak berapa ok,,,,[],,,,
4166,MConverter.eu_additional.json,MConverter.eu_additional,Energy Gel,,,2,2024-09-21,Tidak mambantu bila naik gunung,,,,[],,,,
4167,MConverter.eu_additional.json,MConverter.eu_additional,Energy Gel,,,2,2024-09-21,tenaga sama saja lepas makan,,,,[],,,,
4168,MConverter.eu_additional.json,MConverter.eu_additional,Energy Gel,,,3,2025-01-25,gel-like structure,,,,[],,,,
4169,MConverter.eu_additional.json,MConverter.eu_additional,Energy Gel,,,3,2025-01-25,"Untuk yang dak kepenatan berlari,memang susah sikit nak telan",,,,[],,,,
4170,MConverter.eu_additional.json,MConverter.eu_additional,Energy Gel,,,1,2023-07-03,Terrible,,,,[],,,,
4171,MConverter.eu_additional.json,MConverter.eu_additional,Energy Gel,,,2,2024-08-14,One of the gel packs burst and the espresso gel has not caffeinated,,,,[],,,,
4172,MConverter.eu_additional.json,MConverter.eu_additional,Energy Gel,,,2,2021-09-23,The packaging is a little bit lacking,,,,[],,,,
4173,MConverter.eu_additional.json,MConverter.eu_additional,Energy Gel,,,2,2021-09-23,tho the item itself was pack with bubble wrap but the overall received item is disappointing,,,,[],,,,
4174,MConverter.eu_additional.json,MConverter.eu_additional,Energy Gel,,,2,2021-09-23,it feel like the item being put in a rush situation,,,,[],,,,
4175,MConverter.eu_additional.json,MConverter.eu_additional,Energy Gel,,,2,2026-02-07,Expiry date is not shown/covered by sticker,,,,[],,,,
